
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 4.54747e-013 -2.27374e-013 -5.68434e-014 0 -1.13687e-013 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 8.88178e-016 0 0 5.68434e-014 0 0 0 -1.13687e-013 5.68434e-014 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 -1633.79 -3571.48 299.468 5033.18 -2255.32 1663.68 3848.18 6986.53 -553.661 -8647.09 -2495.28 3578.38 2818.8 -2103.19 -664.041 -10018.4 1311.45 -8198.62 3912.83 2579.68 2486.15 -8084.3 58.463 -1915.71 2316.94 3903.21 6425.02 7304.25 5358.9 -9153.74 -5008.99 -1150.22 -5985.67 -5701.05 -146.13 -3797.62 3632.77 -1874.05 3253.11 8328.95 3597.72 -2233.34 2763.98 3536.19 5519.35 11771.1 -2822.78 -3656.61 613.531 -6266.24 1537.3 1841.72 8715.33 -2842.07 -955.019 -6546.12 3077.86 -1173.96 -4647.78 179.628 9057.2 5936.57 671.383 -9439.46 -3624.33 4854.06 6495.25 855.236 10282.1 -273.476 | -8245.54

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 2.27374e-013 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 -2.27374e-013 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 -1.42109e-014 0 0 0 0 0 -1621.75 805.46 4021.56 -1946.86 1371.96 3045.72 5769.95 -208.837 -5486.99 -1860.49 3851.73 1832.25 -1382.21 493.722 -6500.62 1201.56 -5021.75 2587.66 2688.8 1717.54 -6423.95 935.534 -1260.92 1932.09 2502.75 4656.14 5582.25 3697.59 -7296.29 -3977.08 -1140.71 -4607.73 -3229.49 -177.29 -2485.35 2923.96 -1482.59 1513.56 6153.69 2378.18 -1115.76 889.867 2839.26 4072.67 9315.63 -2246.97 -3201.72 -893.502 -5201.36 880.395 1113.43 6710.98 -3144.48 -433.424 -4264.91 1532.13 -1249.69 -3054.33 171.047 6705.49 4079.56 701.694 -6638.09 -2425.15 3386.82 4637.74 2289.52 7180.92 -231.222 | -4771.1

0 0 -2.84217e-014 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 -1.13687e-013 0 2.27374e-013 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 5.68434e-014 0 0 0 0 -2.27374e-013 0 0 -1.13687e-013 -4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.09495e-013 0 0 0 -321.013 -2263.37 782.285 -243.43 -1793.19 -2619.76 -244.624 2062.97 1296.88 -1805.48 -638.864 796 418.89 3711.75 26.6214 2489.25 -1928.76 -791.953 -691.471 2728.48 -671.036 335.705 -324.729 -585.719 -1337.16 -2956.26 -2825.39 2995.54 1274.59 531.043 2206.13 1638.76 691.758 1812.21 -1510.1 1082.51 -1279.74 -2743.5 -1239.59 628.11 -88.7684 -1987.89 -1868.04 -4326.43 967.469 2080.16 -332.81 2623.25 -715.682 -478.981 -3404.28 1759.12 -128.092 2469.82 22.2168 1156.34 917.608 -145.293 -3742.8 -1460.87 -536.169 3389.05 1498.41 -1314.44 -1158.83 -771.117 -3299.26 945.684 | 2650.1

0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 -1930.11 70.148 -524.606 -1299.08 -1802.71 -459.175 1826.75 737.434 -745.118 -248.633 119.598 1596.35 2779.95 -49.0471 1907.68 -2230.17 -177.293 -630.442 1201.41 -81.7226 956.988 374.643 -665.824 -1073.99 -2155.92 -2023.48 2260.98 688.824 57.2054 621.069 1512.37 225.793 1644.96 -1424.37 222.322 -2092.9 -2081.34 -1403.37 396.636 -232.479 -905.242 -1604.6 -3187.9 833.649 553.426 -784.423 1400.15 -617.086 -230.452 -1565.64 515.963 -52.7198 1815.46 -233.822 816.676 403.138 -205.407 -3110.15 -1301.34 -136.304 2879.84 1504.82 -841.962 -483.21 427.684 -2418.07 1437.39 | 2208.76

0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 5.68434e-014 0 0 0 -1.77636e-015 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 -1.77636e-015 0 -5.68434e-014 0 0 0 0 0 -1.42109e-014 0 0 2.27374e-013 0 0 0 0 0 -7.27596e-012 0 0 0 2.27374e-013 0 2.27374e-013 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 3.63798e-012 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 2.27374e-013 0 1.81899e-012 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 -2.27374e-013 0 0 0 5.68434e-014 0 335.689 711.666 -68.1934 155.577 296.915 -363.273 156.703 -357.588 339.182 494.473 -1271.79 17.3628 281.145 -519.15 902.625 -630.268 283.887 354.365 -703.573 -1088.11 -317.147 774.11 497.399 100.582 -431.939 -589.973 -299.201 367.671 879.46 -519.866 899.379 -110.981 433.278 711.259 704.235 -47.1801 601.57 456.309 58.0896 -741.277 295.49 828.652 -281.521 979.272 66.4289 640.195 -3.5136 140.764 -841.811 676.916 77.1997 235.446 342.266 265.463 292.381 110.555 879.649 312.989 -359.547 -359.532 -517.151 25.7588 -90.9122 -324.933 -112.807 -788.141 | -219.022

0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 1.13687e-013 0 0 2.84217e-014 2.27374e-013 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.09495e-013 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.63798e-012 0 -2.27374e-013 0 0 0 0 0 -2079.27 -891.826 -884.277 -144.502 1420.61 -369.998 818.617 -779.934 -1412.19 2223.35 216.531 -1154.67 540.581 -2338.61 808.644 -1481.35 -277.963 1291.62 2067.19 383.167 -2386.51 -1583.33 -623.516 2186.17 2352.22 1962.43 -217.814 -1138.65 804.446 -2923.01 -306.069 -1447.45 -1129.08 -909.058 -33.3364 -1570.04 -1223.21 1333.44 2519.09 -572.152 -1821.6 1446.67 -2544.5 58.536 -1337.24 1006.77 -929.837 2894.25 -823.22 -221.18 -1095.11 -1132.83 -1347.4 311.088 -1140.9 -1865.23 -1063.12 1733.19 1408.72 973.213 -275.638 -259.29 -346.931 7.98031 1718.99 | 222.027

0 0 1.42109e-014 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 3.55271e-015 1.77636e-015 0 0 1.13687e-013 0 0 1.13687e-013 0 0 7.10543e-015 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 2.84217e-014 5.68434e-014 -2.27374e-013 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 -1.42109e-014 1.77636e-015 0 0 0 -2.84217e-014 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 98.7245 165.897 425.857 -240.47 -209.242 598.062 449.866 787.76 -929.158 -124.768 -16.1098 -1538.07 490.18 -963.54 421.813 -198.061 -752.158 -1888.14 290.714 1502.02 -106.636 303.105 547.657 -1533.61 -1040.76 5.54497 -132.886 -675.544 534.447 9.21318 525.384 362.438 28.9605 153.914 425.437 491.396 327.9 -348.37 310.311 2310.58 -698.315 243.701 -45.453 121.753 183.72 -3.9422 -71.854 552.791 386.062 -274.525 -62.0432 -150.395 796.424 -42.0375 2312.12 325.97 215.416 -781.46 -602.899 772.773 418.798 477.659 -309.329 -1162.97 | -1182.59

0 -1.42109e-014 -5.68434e-014 0 0 0 1.13687e-013 0 0 -4.54747e-013 0 0 -4.54747e-013 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 1.13687e-013 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -223.009 392.454 -37.0479 -96.577 -481.695 216.691 286.951 -1192.53 -1433.68 -188.108 -771.084 1648.55 -1476.97 276.04 -145.1 -208.911 -289.823 -653.401 702.172 -179.679 637.42 1119.22 -190.464 -332.86 64.1504 -354.31 -1044.53 420.316 -813.336 359.898 335.591 870.637 -145.042 681.413 -154.288 -456.19 -715.932 -104.657 377.166 -385.732 -93.7421 1235.93 327.023 -146.791 586.945 -996.8 563.165 383.511 -94.278 -99.9485 -257.633 -573.095 567.347 1352.92 190.759 -268.832 -1024.23 -495.085 -0.293564 -255.589 -583.815 216.14 -1566.81 | -1133.76

0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 -4.54747e-013 0 0 0 7.10543e-015 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.63798e-012 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 5.68434e-014 0 0 0 0 1.13687e-013 0 -5628.99 1735.79 2507.47 -2704.5 -5559.73 -7311.72 13236.4 7630.6 1558.99 17933.6 -10989.3 15377.6 -4158.28 2732.51 7573 17773.1 181.897 -15885.8 1787.17 -5113.95 -10821.7 13038.4 9555.6 -690.912 3190.84 11158.1 -5507.31 3879.89 -5990.63 -4752.21 -3851.54 -654.652 -6762.67 -3225.36 -2321.82 4971.84 -2001.9 -21829.3 7356.6 -860.143 -5329 -2493.04 -1716.67 -2426.89 3398.11 -7520.75 -4909.21 3604.14 1015.16 2788.41 -4480.09 -1218.59 -25642.2 -3322.35 -1625.09 10402.2 7344.83 -6198.03 -1664.85 -1381.04 1640.46 16697.4 | 15907.9

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 2.84217e-014 0 -5.68434e-014 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 244.429 -59.9731 -129.49 228.018 -629.888 1100.23 -584.897 -47.1193 316.249 -836.071 538.646 89.2904 -183.989 418.177 1157.7 495.977 -859.284 217.081 -469.405 -260.859 1025.56 1026.15 94.8759 -490.462 -33.1935 -677.98 355.942 -506.022 -434.615 -208.955 64.3752 85.2088 -468.95 596.431 304.978 -349.082 -1536.96 435.308 -458.813 293.575 -227.498 164.216 55.6608 828.024 -767.837 -882.648 -148.078 783.216 412.742 -844.534 -495.739 -1974.61 197.755 409.302 594.455 556.32 -846.544 -472.905 16.85 336.468 924.965 | 89.7039

0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 -9.09495e-013 0 0 0 0 0 0 0 -3.63798e-012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 1.42109e-014 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -129.642 903.645 -772.749 1321.8 -2353.12 1873.74 196.148 -449.191 2051.88 -1057.47 -983.428 321.565 -961.663 -2243.03 -1345.6 1672.07 -743.992 1262.35 1233.37 -2825.47 -2090.53 377.896 1383.66 -475.521 1036.22 -1441.64 982.276 769.737 552.256 -513.168 -943.048 1512.63 -1693.01 261.287 1102.44 4546.09 -296.41 468.96 -1201.56 30.7659 42.5587 -181.782 -854.516 1489.79 2326.52 482.316 -2586.5 -1730.13 2928.22 1039.88 5303.38 -803.72 -1010.51 -1120.05 -1557.47 1670.77 1074.05 994.057 -887.751 -1706.37 | 745.905

0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 2.84217e-014 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 -7.27596e-012 -5.68434e-014 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 1.13687e-013 0 0 5.68434e-014 0 0 0 0 3137.75 -4216.99 5608.12 -10625.2 8025.12 1009.08 -451.168 10141 -4684.08 -4360.3 1750.05 -3445.19 -8006.07 -6454.75 6198.68 -3622.2 5945.81 5141.43 -11217.1 -8319.19 1746.49 6686.48 -1524.14 5050.4 -6234.11 3649.97 3269.5 3343.42 -2636.27 -4573.27 6621.63 -8923.98 209.336 4501.49 17510.7 -723.553 2234.73 -4417.02 568.247 -177.263 -221.245 -4983.4 6560.31 10361.9 3141.61 -11575.5 -7496.4 11791.6 5105.04 21933.1 -3681.53 -5101.27 -5166.18 -6596.99 7383.65 4974.63 3424.07 -3839.88 -7931.73 | 4469.93

0 0 0 0 0 0 0 0 -1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 9.09495e-013 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.63798e-012 0 0 0 0 0 2.27374e-013 0 -5.68434e-014 0 0 0 0 -2.84217e-014 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.09495e-013 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 -2.27374e-013 0 0 0 1892.1 -2036.46 5690.77 -929.441 -339.406 537.284 -6992.69 2744.02 1748.61 176.827 1076.5 2121.6 4020.84 -3186.95 2030.21 -3581.31 -3750.36 4122.55 3493.6 -903.124 -2357.09 2107.34 -2749.4 3762.42 -1425.89 -1490.15 -2984.08 1647.12 1342.44 -2654.44 5714.9 949.205 -1419.1 -5930.42 780.541 -291.371 -87.2145 -966.049 892.324 -1785.37 3692.84 -3114.84 -5239.9 -1766.41 5483.83 3806.44 -3270.3 -2993.61 -9735.48 1588.78 2999.81 3763.42 3063.34 -3303.17 -1765.8 -309.003 964.184 5733.89 | -1577.87

0 -1.42109e-014 -5.68434e-014 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 -7.10543e-015 2.27374e-013 4.54747e-013 -1.81899e-012 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 -9.09495e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 -1.81899e-012 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 446.448 -2128.18 721.462 -117.311 -1506.05 1761.01 -973.377 -462.396 -217.297 -933.282 -1977.24 -407.908 2060.08 -904.252 760.403 923.583 -1506.68 -1275.35 240.84 933.195 -404.957 956.925 -385.454 486.088 344.896 481.993 -786.603 -394.447 1334.58 -1363.21 -281.042 336.149 2732.83 -462.918 495.665 -118.286 963.311 -316.532 436.376 -619.168 1322.93 1807.93 425.919 -1539.75 -982.294 1745.77 271.049 3439.98 -728.494 -378.029 -694.659 -887.65 1326.9 418.327 643.191 -719.204 -1870.09 | 395.108

0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 1.77636e-015 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 9.09495e-013 0 0 0 0 0 0 0 0 0 0 -2137.55 2285.85 -358.357 -1906.87 498.856 182.081 -1409.18 101.528 -1112.9 -2125.8 158.549 1846.41 -2171.25 -20.7538 322.183 -1204.81 -495.144 527.531 1860.42 385.256 670.234 607.817 -200.423 188.211 -371.635 -848.772 -1098.95 2403.34 -596.192 765.335 232.574 2528.56 14.3321 565.739 -865.438 1693.87 357.57 588.61 545.577 874.69 2036.92 561.307 -2491.88 -1094.38 3265.6 -848.804 2953.42 -1257.97 248.425 865.933 -707.158 1911.95 679.164 987.034 -1557.67 -1636.55 | 1304.82

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 7.10543e-015 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.09495e-013 0 5.68434e-014 5.68434e-014 0 0 0 -2.27374e-013 0 0 0 -1.13687e-013 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 483.962 125.077 743.55 -9.00127 918.602 -633.344 -125.078 21.9668 567.412 -571.18 -206.487 -590.408 28.8995 -24.7496 -380.781 -25.0783 556.261 237.982 -475.776 -86.927 -512.721 -95.8615 -4.18212 -215.947 12.0744 -370.783 608.997 -256.923 509.066 219.779 317.077 298.583 -265.075 -538.165 -567.212 407.74 556.446 224.775 -378.101 543.187 744.59 -860.552 -566.856 497.957 173.225 167.491 -123.005 -396.592 104.452 20.7339 -262.479 286.945 490.953 -380.764 55.9454 | 806.589

0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.88178e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 2.84217e-014 0 0 0 0 -720.583 -3741.44 -947.851 -3190.1 2094.28 1270.05 -599.425 -3118.56 2891.96 712.512 1596.85 -839.833 -534.043 2143.2 450.357 -2512.52 -147.495 3222.26 419.831 3348.52 22.7489 5.1136 293.114 -307.177 906.841 -1869.42 1364.63 -1428.09 -1297.78 -1786.05 -1135.85 1715.26 1549.98 3661.22 -1777.36 -2592.91 -510.727 1805.45 -2008.54 -3264.66 2828.49 2437.8 -527.624 -1788.74 -1111.07 -171.694 2087.97 1053.88 52.2321 1940 -1364.93 -1775.97 752.547 229.181 | -2600.7

0 0 5.68434e-014 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.09495e-013 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 -4.54747e-013 3.55271e-015 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 0 -1.13687e-013 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 727.216 -1382.46 518.855 -1252.76 170.429 571.635 691.291 -152.513 116.319 -806.657 -1271.46 -321.455 -818.873 682.346 673.592 167.588 -1135.34 23.7475 318.11 -503.014 349.135 -1141.32 941.494 -86.0303 859.719 1630.43 -8.94106 -143.546 -27.7294 253.206 -532.525 -630.988 -594.472 2091.3 752.578 532.673 -707.611 -395.984 715.99 -421.856 84.4519 -97.3432 -269.393 -453.926 341.398 713.468 486.381 139.604 -681.512 822.274 554.754 -679.305 -1169.33 | -381.255

0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 1.13687e-013 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 2.84217e-014 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 2.22045e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 2988.31 -1053.81 1694.31 56.0457 -1039.58 -644.242 -803.8 -979.545 1707.3 2707.8 669.942 1122.58 -1560.95 -1040.34 -14.0115 1366.06 -84.2963 -1835.02 1369.6 -409.684 2523.17 -1686.23 -42.6072 -1532.68 -3044 202.348 352.429 383.061 126.055 759.685 876.536 -150.863 -3132.43 -1579.22 -1177.93 1352.57 942.671 -955.697 288.85 -329.11 99.7484 1177.51 1176.86 -762.632 -1950.8 -1323.99 -365.418 124.338 -1791.77 -766.092 1302.1 2613.1 | 784.583

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 -2.27374e-013 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 1.13687e-013 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 68.2657 -258.421 -312.975 191.163 914.226 91.2307 -19.5443 -1049.79 -368.193 248.786 418.298 690.622 384.539 -265.437 -117.663 101.541 208.758 -577.696 -515.451 -320.408 -506.91 -577.1 299.318 -688.148 159.973 -645.205 -503.919 359.677 -324.574 339.969 804.705 -220.59 671.39 90.8069 -185.551 364.861 652.263 -369.426 -427.724 19.738 -36.51 -395.169 -228.002 261.637 614.081 101.882 -40.7748 322.86 1022.34 -157.044 -97.1645 | 853.463

